0,1,0.010101,1.01561,0.020202,1.03112,0.030303,1.04642,0.040404,1.06141,0.0505051,1.07599,0.0606061,1.09007,0.0707071,1.10353,0.0808081,1.1163,0.0909091,1.12827,0.10101,1.13936,0.111111,1.14948,0.121212,1.15855,0.131313,1.16649,0.141414,1.17324,0.151515,1.17871,0.161616,1.18286,0.171717,1.18563,0.181818,1.18695,0.191919,1.18679,0.20202,1.1851,0.212121,1.18185,0.222222,1.17702,0.232323,1.17058,0.242424,1.16252,0.252525,1.15282,0.262626,1.1415,0.272727,1.12855,0.282828,1.11398,0.292929,1.09781,0.30303,1.08007,0.313131,1.06079,0.323232,1.04,0.333333,1.01775,0.343434,0.99409,0.353535,0.969067,0.363636,0.942745,0.373737,0.91519,0.383838,0.886471,0.393939,0.856663,0.40404,0.825846,0.414141,0.794104,0.424242,0.761523,0.434343,0.728194,0.444444,0.694211,0.454545,0.659669,0.464646,0.624668,0.474747,0.589306,0.484848,0.553687,0.494949,0.517913,0.505051,0.482087,0.515152,0.446313,0.525253,0.410694,0.535354,0.375332,0.545455,0.340331,0.555556,0.305789,0.565657,0.271806,0.575758,0.238477,0.585859,0.205896,0.59596,0.174154,0.606061,0.143337,0.616162,0.113529,0.626263,0.0848103,0.636364,0.0572546,0.646465,0.0309326,0.656566,0.00590954,0.666667,-0.0177544,0.676768,-0.0400046,0.686869,-0.0607922,0.69697,-0.0800741,0.707071,-0.0978135,0.717172,-0.113979,0.727273,-0.128548,0.737374,-0.1415,0.747475,-0.152825,0.757576,-0.162518,0.767677,-0.17058,0.777778,-0.17702,0.787879,-0.181852,0.79798,-0.185098,0.808081,-0.186785,0.818182,-0.186948,0.828283,-0.185625,0.838384,-0.182864,0.848485,-0.178715,0.858586,-0.173237,0.868687,-0.166491,0.878788,-0.158547,0.888889,-0.149476,0.89899,-0.139355,0.909091,-0.128267,0.919192,-0.116297,0.929293,-0.103532,0.939394,-0.0900663,0.949495,-0.0759937,0.959596,-0.0614116,0.969697,-0.0464196,0.979798,-0.0311187,0.989899,-0.0156111,1,0
0,1,0.010101,1.01556,0.020202,1.03102,0.030303,1.04627,0.040404,1.06121,0.0505051,1.07574,0.0606061,1.08976,0.0707071,1.10318,0.0808081,1.1159,0.0909091,1.12783,0.10101,1.13887,0.111111,1.14895,0.121212,1.15798,0.131313,1.16589,0.141414,1.1726,0.151515,1.17805,0.161616,1.18217,0.171717,1.18491,0.181818,1.18621,0.191919,1.18602,0.20202,1.18432,0.212121,1.18106,0.222222,1.17622,0.232323,1.16977,0.242424,1.1617,0.252525,1.15201,0.262626,1.14069,0.272727,1.12774,0.282828,1.11318,0.292929,1.09703,0.30303,1.0793,0.313131,1.06004,0.323232,1.03927,0.333333,1.01705,0.343434,0.993411,0.353535,0.968418,0.363636,0.942129,0.373737,0.914608,0.383838,0.885926,0.393939,0.856158,0.40404,0.825383,0.414141,0.793685,0.424242,0.761149,0.434343,0.727867,0.444444,0.693932,0.454545,0.659439,0.464646,0.624488,0.474747,0.589178,0.484848,0.55361,0.494949,0.517887,0.505051,0.482113,0.515152,0.44639,0.525253,0.410822,0.535354,0.375512,0.545455,0.340561,0.555556,0.306068,0.565657,0.272133,0.575758,0.238851,0.585859,0.206315,0.59596,0.174617,0.606061,0.143842,0.616162,0.114074,0.626263,0.085392,0.636364,0.0578714,0.646465,0.0315821,0.656566,0.00658909,0.666667,-0.0170475,0.676768,-0.0392733,0.686869,-0.0600394,0.69697,-0.0793028,0.707071,-0.0970268,0.717172,-0.11318,0.727273,-0.12774,0.737374,-0.140686,0.747475,-0.152009,0.757576,-0.161702,0.767677,-0.169769,0.777778,-0.176216,0.787879,-0.181059,0.79798,-0.184319,0.808081,-0.186023,0.818182,-0.186205,0.828283,-0.184906,0.838384,-0.18217,0.848485,-0.17805,0.858586,-0.172603,0.868687,-0.165892,0.878788,-0.157983,0.888889,-0.148951,0.89899,-0.138872,0.909091,-0.127826,0.919192,-0.1159,0.929293,-0.103181,0.939394,-0.089763,0.949495,-0.075739,0.959596,-0.0612067,0.969697,-0.0462652,0.979798,-0.0310154,0.989899,-0.0155594,1,0
0,1,0.010101,1.01551,0.020202,1.03091,0.030303,1.04611,0.040404,1.061,0.0505051,1.07548,0.0606061,1.08946,0.0707071,1.10283,0.0808081,1.1155,0.0909091,1.12739,0.10101,1.13839,0.111111,1.14843,0.121212,1.15742,0.131313,1.16529,0.141414,1.17197,0.151515,1.17739,0.161616,1.18148,0.171717,1.18419,0.181818,1.18546,0.191919,1.18526,0.20202,1.18354,0.212121,1.18027,0.222222,1.17541,0.232323,1.16896,0.242424,1.16089,0.252525,1.15119,0.262626,1.13987,0.272727,1.12693,0.282828,1.11238,0.292929,1.09624,0.30303,1.07853,0.313131,1.05929,0.323232,1.03854,0.333333,1.01634,0.343434,0.992733,0.353535,0.96777,0.363636,0.941513,0.373737,0.914027,0.383838,0.885383,0.393939,0.855655,0.40404,0.824922,0.414141,0.793266,0.424242,0.760776,0.434343,0.72754,0.444444,0.693653,0.454545,0.65921,0.464646,0.624308,0.474747,0.589049,0.484848,0.553532,0.494949,0.517861,0.505051,0.482139,0.515152,0.446468,0.525253,0.410951,0.535354,0.375692,0.545455,0.34079,0.555556,0.306347,0.565657,0.27246,0.575758,0.239224,0.585859,0.206734,0.59596,0.175078,0.606061,0.144345,0.616162,0.114617,0.626263,0.0859726,0.636364,0.058487,0.646465,0.0322303,0.656566,0.00726727,0.666667,-0.0163421,0.676768,-0.0385435,0.686869,-0.0592881,0.69697,-0.0785331,0.707071,-0.0962417,0.717172,-0.112383,0.727273,-0.126933,0.737374,-0.139874,0.747475,-0.151194,0.757576,-0.160889,0.767677,-0.168959,0.777778,-0.175414,0.787879,-0.180268,0.79798,-0.183541,0.808081,-0.185262,0.818182,-0.185464,0.828283,-0.184188,0.838384,-0.181478,0.848485,-0.177387,0.858586,-0.171971,0.868687,-0.165293,0.878788,-0.157421,0.888889,-0.148428,0.89899,-0.138389,0.909091,-0.127386,0.919192,-0.115504,0.929293,-0.102831,0.939394,-0.0894602,0.949495,-0.0754848,0.959596,-0.0610021,0.969697,-0.046111,0.979798,-0.0309123,0.989899,-0.0155077,1,0
0,1,0.010101,1.01546,0.020202,1.03081,0.030303,1.04596,0.040404,1.0608,0.0505051,1.07523,0.0606061,1.08916,0.0707071,1.10248,0.0808081,1.11511,0.0909091,1.12695,0.10101,1.13791,0.111111,1.1479,0.121212,1.15686,0.131313,1.1647,0.141414,1.17134,0.151515,1.17672,0.161616,1.18079,0.171717,1.18347,0.181818,1.18472,0.191919,1.1845,0.20202,1.18276,0.212121,1.17948,0.222222,1.17461,0.232323,1.16815,0.242424,1.16008,0.252525,1.15038,0.262626,1.13906,0.272727,1.12613,0.282828,1.11159,0.292929,1.09546,0.30303,1.07776,0.313131,1.05854,0.323232,1.03782,0.333333,1.01564,0.343434,0.992056,0.353535,0.967123,0.363636,0.940899,0.373737,0.913448,0.383838,0.884841,0.393939,0.855152,0.40404,0.824461,0.414141,0.792849,0.424242,0.760403,0.434343,0.727215,0.444444,0.693375,0.454545,0.658981,0.464646,0.624129,0.474747,0.58892,0.484848,0.553455,0.494949,0.517836,0.505051,0.482164,0.515152,0.446545,0.525253,0.41108,0.535354,0.375871,0.545455,0.341019,0.555556,0.306625,0.565657,0.272785,0.575758,0.239597,0.585859,0.207151,0.59596,0.175539,0.606061,0.144848,0.616162,0.115159,0.626263,0.0865519,0.636364,0.0591014,0.646465,0.0328772,0.656566,0.00794408,0.666667,-0.0156381,0.676768,-0.0378151,0.686869,-0.0585383,0.69697,-0.0777649,0.707071,-0.0954581,0.717172,-0.111587,0.727273,-0.126129,0.737374,-0.139064,0.747475,-0.150382,0.757576,-0.160077,0.767677,-0.168151,0.777778,-0.174613,0.787879,-0.179478,0.79798,-0.182765,0.808081,-0.184503,0.818182,-0.184725,0.828283,-0.183471,0.838384,-0.180787,0.848485,-0.176724,0.858586,-0.17134,0.868687,-0.164696,0.878788,-0.15686,0.888889,-0.147905,0.89899,-0.137907,0.909091,-0.126946,0.919192,-0.115109,0.929293,-0.102482,0.939394,-0.0891581,0.949495,-0.0752312,0.959596,-0.0607979,0.969697,-0.0459572,0.979798,-0.0308094,0.989899,-0.0154561,1,0
0,1,0.010101,1.0154,0.020202,1.03071,0.030303,1.0458,0.040404,1.06059,0.0505051,1.07498,0.0606061,1.08886,0.0707071,1.10213,0.0808081,1.11471,0.0909091,1.12651,0.10101,1.13743,0.111111,1.14738,0.121212,1.1563,0.131313,1.1641,0.141414,1.17071,0.151515,1.17606,0.161616,1.1801,0.171717,1.18276,0.181818,1.18399,0.191919,1.18374,0.20202,1.18199,0.212121,1.17869,0.222222,1.17381,0.232323,1.16735,0.242424,1.15927,0.252525,1.14957,0.262626,1.13826,0.272727,1.12533,0.282828,1.11079,0.292929,1.09468,0.30303,1.077,0.313131,1.05779,0.323232,1.03709,0.333333,1.01494,0.343434,0.99138,0.353535,0.966477,0.363636,0.940285,0.373737,0.91287,0.383838,0.8843,0.393939,0.854651,0.40404,0.824001,0.414141,0.792432,0.424242,0.760032,0.434343,0.726889,0.444444,0.693098,0.454545,0.658752,0.464646,0.623951,0.474747,0.588792,0.484848,0.553378,0.494949,0.51781,0.505051,0.48219,0.515152,0.446622,0.525253,0.411208,0.535354,0.376049,0.545455,0.341248,0.555556,0.306902,0.565657,0.273111,0.575758,0.239968,0.585859,0.207568,0.59596,0.175999,0.606061,0.145349,0.616162,0.1157,0.626263,0.0871301,0.636364,0.0597145,0.646465,0.0335227,0.656566,0.00861953,0.666667,-0.0149355,0.676768,-0.0370882,0.686869,-0.05779,0.69697,-0.0769982,0.707071,-0.0946762,0.717172,-0.110793,0.727273,-0.125326,0.737374,-0.138255,0.747475,-0.14957,0.757576,-0.159266,0.767677,-0.167345,0.777778,-0.173814,0.787879,-0.178689,0.79798,-0.18199,0.808081,-0.183745,0.818182,-0.183987,0.828283,-0.182756,0.838384,-0.180098,0.848485,-0.176063,0.858586,-0.17071,0.868687,-0.1641,0.878788,-0.156301,0.888889,-0.147383,0.89899,-0.137426,0.909091,-0.126508,0.919192,-0.114714,0.929293,-0.102133,0.939394,-0.0888566,0.949495,-0.074978,0.959596,-0.0605942,0.969697,-0.0458036,0.979798,-0.0307067,0.989899,-0.0154047,1,0
0,1,0.010101,1.01535,0.020202,1.0306,0.030303,1.04565,0.040404,1.06039,0.0505051,1.07473,0.0606061,1.08856,0.0707071,1.10179,0.0808081,1.11432,0.0909091,1.12607,0.10101,1.13695,0.111111,1.14686,0.121212,1.15574,0.131313,1.16351,0.141414,1.17008,0.151515,1.1754,0.161616,1.17941,0.171717,1.18204,0.181818,1.18325,0.191919,1.18299,0.20202,1.18122,0.212121,1.1779,0.222222,1.17302,0.232323,1.16654,0.242424,1.15846,0.252525,1.14876,0.262626,1.13745,0.272727,1.12452,0.282828,1.11,0.292929,1.0939,0.30303,1.07623,0.313131,1.05704,0.323232,1.03636,0.333333,1.01423,0.343434,0.990706,0.353535,0.965833,0.363636,0.939674,0.373737,0.912293,0.383838,0.88376,0.393939,0.85415,0.40404,0.823541,0.414141,0.792016,0.424242,0.759661,0.434343,0.726565,0.444444,0.692821,0.454545,0.658524,0.464646,0.623772,0.474747,0.588664,0.484848,0.553301,0.494949,0.517784,0.505051,0.482216,0.515152,0.446699,0.525253,0.411336,0.535354,0.376228,0.545455,0.341476,0.555556,0.307179,0.565657,0.273435,0.575758,0.240339,0.585859,0.207984,0.59596,0.176459,0.606061,0.14585,0.616162,0.11624,0.626263,0.0877071,0.636364,0.0603264,0.646465,0.034167,0.656566,0.00929362,0.666667,-0.0142343,0.676768,-0.0363627,0.686869,-0.0570432,0.69697,-0.0762331,0.707071,-0.0938958,0.717172,-0.110001,0.727273,-0.124524,0.737374,-0.137448,0.747475,-0.148761,0.757576,-0.158458,0.767677,-0.16654,0.777778,-0.173017,0.787879,-0.177902,0.79798,-0.181217,0.808081,-0.182988,0.818182,-0.18325,0.828283,-0.182042,0.838384,-0.17941,0.848485,-0.175404,0.858586,-0.170082,0.868687,-0.163505,0.878788,-0.155742,0.888889,-0.146863,0.89899,-0.136946,0.909091,-0.12607,0.919192,-0.11432,0.929293,-0.101785,0.939394,-0.0885557,0.949495,-0.0747254,0.959596,-0.0603908,0.969697,-0.0456504,0.979798,-0.0306042,0.989899,-0.0153533,1,0
0,1,0.010101,1.0153,0.020202,1.0305,0.030303,1.0455,0.040404,1.06019,0.0505051,1.07447,0.0606061,1.08826,0.0707071,1.10144,0.0808081,1.11393,0.0909091,1.12563,0.10101,1.13647,0.111111,1.14634,0.121212,1.15518,0.131313,1.16291,0.141414,1.16945,0.151515,1.17475,0.161616,1.17872,0.171717,1.18133,0.181818,1.18252,0.191919,1.18223,0.20202,1.18045,0.212121,1.17712,0.222222,1.17222,0.232323,1.16574,0.242424,1.15765,0.252525,1.14795,0.262626,1.13664,0.272727,1.12372,0.282828,1.10921,0.292929,1.09312,0.30303,1.07547,0.313131,1.0563,0.323232,1.03564,0.333333,1.01353,0.343434,0.990034,0.353535,0.96519,0.363636,0.939063,0.373737,0.911717,0.383838,0.883222,0.393939,0.853651,0.40404,0.823083,0.414141,0.791601,0.424242,0.75929,0.434343,0.726241,0.444444,0.692544,0.454545,0.658296,0.464646,0.623594,0.474747,0.588537,0.484848,0.553224,0.494949,0.517758,0.505051,0.482242,0.515152,0.446776,0.525253,0.411463,0.535354,0.376406,0.545455,0.341704,0.555556,0.307456,0.565657,0.273759,0.575758,0.24071,0.585859,0.208399,0.59596,0.176917,0.606061,0.146349,0.616162,0.116778,0.626263,0.088283,0.636364,0.0609371,0.646465,0.03481,0.656566,0.00996636,0.666667,-0.0135346,0.676768,-0.0356388,0.686869,-0.0562979,0.69697,-0.0754695,0.707071,-0.093117,0.717172,-0.10921,0.727273,-0.123724,0.737374,-0.136643,0.747475,-0.147953,0.757576,-0.157651,0.767677,-0.165737,0.777778,-0.172221,0.787879,-0.177117,0.79798,-0.180445,0.808081,-0.182234,0.818182,-0.182515,0.828283,-0.18133,0.838384,-0.178723,0.848485,-0.174746,0.858586,-0.169455,0.868687,-0.162912,0.878788,-0.155184,0.888889,-0.146344,0.89899,-0.136466,0.909091,-0.125633,0.919192,-0.113928,0.929293,-0.101438,0.939394,-0.0882554,0.949495,-0.0744732,0.959596,-0.0601879,0.969697,-0.0454975,0.979798,-0.0305019,0.989899,-0.0153021,1,0
0,1,0.010101,1.01525,0.020202,1.0304,0.030303,1.04534,0.040404,1.05999,0.0505051,1.07422,0.0606061,1.08796,0.0707071,1.10109,0.0808081,1.11354,0.0909091,1.1252,0.10101,1.13599,0.111111,1.14583,0.121212,1.15463,0.131313,1.16232,0.141414,1.16883,0.151515,1.17409,0.161616,1.17804,0.171717,1.18062,0.181818,1.18178,0.191919,1.18148,0.20202,1.17968,0.212121,1.17633,0.222222,1.17143,0.232323,1.16494,0.242424,1.15685,0.252525,1.14715,0.262626,1.13584,0.272727,1.12293,0.282828,1.10842,0.292929,1.09234,0.30303,1.07471,0.313131,1.05555,0.323232,1.03492,0.333333,1.01284,0.343434,0.989362,0.353535,0.964548,0.363636,0.938453,0.373737,0.911142,0.383838,0.882684,0.393939,0.853152,0.40404,0.822626,0.414141,0.791187,0.424242,0.758921,0.434343,0.725917,0.444444,0.692269,0.454545,0.658069,0.464646,0.623417,0.474747,0.588409,0.484848,0.553148,0.494949,0.517733,0.505051,0.482267,0.515152,0.446852,0.525253,0.411591,0.535354,0.376583,0.545455,0.341931,0.555556,0.307731,0.565657,0.274083,0.575758,0.241079,0.585859,0.208813,0.59596,0.177374,0.606061,0.146848,0.616162,0.117316,0.626263,0.0888577,0.636364,0.0615465,0.646465,0.0354517,0.656566,0.0106377,0.666667,-0.0128362,0.676768,-0.0349162,0.686869,-0.0555541,0.69697,-0.0747075,0.707071,-0.0923398,0.717172,-0.108421,0.727273,-0.122926,0.737374,-0.135839,0.747475,-0.147147,0.757576,-0.156845,0.767677,-0.164936,0.777778,-0.171427,0.787879,-0.176333,0.79798,-0.179675,0.808081,-0.18148,0.818182,-0.181782,0.828283,-0.180619,0.838384,-0.178038,0.848485,-0.174089,0.858586,-0.168829,0.868687,-0.162319,0.878788,-0.154628,0.888889,-0.145825,0.89899,-0.135988,0.909091,-0.125197,0.919192,-0.113536,0.929293,-0.101091,0.939394,-0.0879557,0.949495,-0.0742216,0.959596,-0.0599854,0.969697,-0.0453449,0.979798,-0.0303998,0.989899,-0.0152509,1,0
0,1,0.010101,1.0152,0.020202,1.0303,0.030303,1.04519,0.040404,1.05978,0.0505051,1.07397,0.0606061,1.08766,0.0707071,1.10075,0.0808081,1.11314,0.0909091,1.12476,0.10101,1.13551,0.111111,1.14531,0.121212,1.15407,0.131313,1.16173,0.141414,1.1682,0.151515,1.17343,0.161616,1.17735,0.171717,1.17991,0.181818,1.18105,0.191919,1.18073,0.20202,1.17891,0.212121,1.17555,0.222222,1.17063,0.232323,1.16414,0.242424,1.15604,0.252525,1.14634,0.262626,1.13504,0.272727,1.12213,0.282828,1.10763,0.292929,1.09156,0.30303,1.07395,0.313131,1.05481,0.323232,1.0342,0.333333,1.01214,0.343434,0.988692,0.353535,0.963908,0.363636,0.937845,0.373737,0.910569,0.383838,0.882147,0.393939,0.852655,0.40404,0.82217,0.414141,0.790773,0.424242,0.758552,0.434343,0.725595,0.444444,0.691993,0.454545,0.657843,0.464646,0.623239,0.474747,0.588282,0.484848,0.553071,0.494949,0.517707,0.505051,0.482293,0.515152,0.446929,0.525253,0.411718,0.535354,0.376761,0.545455,0.342157,0.555556,0.308007,0.565657,0.274405,0.575758,0.241448,0.585859,0.209227,0.59596,0.17783,0.606061,0.147345,0.616162,0.117853,0.626263,0.0894313,0.636364,0.0621547,0.646465,0.0360921,0.656566,0.0113078,0.666667,-0.0121392,0.676768,-0.0341952,0.686869,-0.0548118,0.69697,-0.0739469,0.707071,-0.0915641,0.717172,-0.107633,0.727273,-0.12213,0.737374,-0.135036,0.747475,-0.146342,0.757576,-0.156041,0.767677,-0.164136,0.777778,-0.170635,0.787879,-0.175551,0.79798,-0.178907,0.808081,-0.180729,0.818182,-0.18105,0.828283,-0.17991,0.838384,-0.177354,0.848485,-0.173433,0.858586,-0.168204,0.868687,-0.161728,0.878788,-0.154072,0.888889,-0.145308,0.89899,-0.135511,0.909091,-0.124762,0.919192,-0.113144,0.929293,-0.100746,0.939394,-0.0876566,0.949495,-0.0739705,0.959596,-0.0597833,0.969697,-0.0451926,0.979798,-0.0302979,0.989899,-0.0151999,1,0
0,1,0.010101,1.01515,0.020202,1.0302,0.030303,1.04504,0.040404,1.05958,0.0505051,1.07372,0.0606061,1.08736,0.0707071,1.1004,0.0808081,1.11275,0.0909091,1.12433,0.10101,1.13503,0.111111,1.14479,0.121212,1.15352,0.131313,1.16114,0.141414,1.16758,0.151515,1.17278,0.161616,1.17667,0.171717,1.1792,0.181818,1.18032,0.191919,1.17998,0.20202,1.17814,0.212121,1.17477,0.222222,1.16984,0.232323,1.16334,0.242424,1.15524,0.252525,1.14554,0.262626,1.13424,0.272727,1.12133,0.282828,1.10685,0.292929,1.09079,0.30303,1.07319,0.313131,1.05407,0.323232,1.03348,0.333333,1.01144,0.343434,0.988024,0.353535,0.963269,0.363636,0.937238,0.373737,0.909996,0.383838,0.881612,0.393939,0.852158,0.40404,0.821714,0.414141,0.790361,0.424242,0.758184,0.434343,0.725273,0.444444,0.691719,0.454545,0.657616,0.464646,0.623062,0.474747,0.588155,0.484848,0.552995,0.494949,0.517682,0.505051,0.482318,0.515152,0.447005,0.525253,0.411845,0.535354,0.376938,0.545455,0.342384,0.555556,0.308281,0.565657,0.274727,0.575758,0.241816,0.585859,0.209639,0.59596,0.178286,0.606061,0.147842,0.616162,0.118388,0.626263,0.0900037,0.636364,0.0627617,0.646465,0.0367312,0.656566,0.0119764,0.666667,-0.0114437,0.676768,-0.0334755,0.686869,-0.0540711,0.69697,-0.073188,0.707071,-0.09079,0.717172,-0.106847,0.727273,-0.121335,0.737374,-0.134236,0.747475,-0.145539,0.757576,-0.155239,0.767677,-0.163338,0.777778,-0.169844,0.787879,-0.174771,0.79798,-0.17814,0.808081,-0.179978,0.818182,-0.180319,0.828283,-0.179202,0.838384,-0.176672,0.848485,-0.172779,0.858586,-0.167581,0.868687,-0.161138,0.878788,-0.153518,0.888889,-0.144792,0.89899,-0.135035,0.909091,-0.124328,0.919192,-0.112754,0.929293,-0.1004,0.939394,-0.0873581,0.949495,-0.0737199,0.959596,-0.0595815,0.969697,-0.0450406,0.979798,-0.0301962,0.989899,-0.015149,1,0
0,1,0.010101,1.0151,0.020202,1.03009,0.030303,1.04489,0.040404,1.05938,0.0505051,1.07347,0.0606061,1.08706,0.0707071,1.10006,0.0808081,1.11236,0.0909091,1.12389,0.10101,1.13456,0.111111,1.14428,0.121212,1.15297,0.131313,1.16055,0.141414,1.16696,0.151515,1.17213,0.161616,1.17599,0.171717,1.1785,0.181818,1.17959,0.191919,1.17923,0.20202,1.17737,0.212121,1.17399,0.222222,1.16905,0.232323,1.16254,0.242424,1.15444,0.252525,1.14474,0.262626,1.13344,0.272727,1.12054,0.282828,1.10606,0.292929,1.09002,0.30303,1.07243,0.313131,1.05333,0.323232,1.03276,0.333333,1.01075,0.343434,0.987356,0.353535,0.962631,0.363636,0.936633,0.373737,0.909425,0.383838,0.881077,0.393939,0.851663,0.40404,0.82126,0.414141,0.789949,0.424242,0.757817,0.434343,0.724951,0.444444,0.691444,0.454545,0.65739,0.464646,0.622886,0.474747,0.588028,0.484848,0.552918,0.494949,0.517656,0.505051,0.482344,0.515152,0.447082,0.525253,0.411972,0.535354,0.377114,0.545455,0.34261,0.555556,0.308556,0.565657,0.275049,0.575758,0.242183,0.585859,0.210051,0.59596,0.17874,0.606061,0.148337,0.616162,0.118923,0.626263,0.0905749,0.636364,0.0633675,0.646465,0.0373691,0.656566,0.0126438,0.666667,-0.0107496,0.676768,-0.0327574,0.686869,-0.0533318,0.69697,-0.0724305,0.707071,-0.0900174,0.717172,-0.106062,0.727273,-0.120541,0.737374,-0.133437,0.747475,-0.144737,0.757576,-0.154438,0.767677,-0.162541,0.777778,-0.169054,0.787879,-0.173992,0.79798,-0.177375,0.808081,-0.17923,0.818182,-0.17959,0.828283,-0.178495,0.838384,-0.175991,0.848485,-0.172126,0.858586,-0.166959,0.868687,-0.160549,0.878788,-0.152965,0.888889,-0.144277,0.89899,-0.13456,0.909091,-0.123894,0.919192,-0.112364,0.929293,-0.100056,0.939394,-0.0870602,0.949495,-0.0734698,0.959596,-0.0593802,0.969697,-0.0448889,0.979798,-0.0300948,0.989899,-0.0150981,1,0
0,1,0.010101,1.01505,0.020202,1.02999,0.030303,1.04474,0.040404,1.05918,0.0505051,1.07322,0.0606061,1.08676,0.0707071,1.09971,0.0808081,1.11198,0.0909091,1.12346,0.10101,1.13409,0.111111,1.14376,0.121212,1.15241,0.131313,1.15996,0.141414,1.16634,0.151515,1.17147,0.161616,1.17531,0.171717,1.17779,0.181818,1.17886,0.191919,1.17848,0.20202,1.17661,0.212121,1.17321,0.222222,1.16827,0.232323,1.16175,0.242424,1.15364,0.252525,1.14394,0.262626,1.13264,0.272727,1.11975,0.282828,1.10528,0.292929,1.08925,0.30303,1.07167,0.313131,1.05259,0.323232,1.03204,0.333333,1.01006,0.343434,0.98669,0.353535,0.961994,0.363636,0.936028,0.373737,0.908855,0.383838,0.880544,0.393939,0.851169,0.40404,0.820806,0.414141,0.789538,0.424242,0.75745,0.434343,0.724631,0.444444,0.691171,0.454545,0.657165,0.464646,0.622709,0.474747,0.587902,0.484848,0.552842,0.494949,0.517631,0.505051,0.482369,0.515152,0.447158,0.525253,0.412098,0.535354,0.377291,0.545455,0.342835,0.555556,0.308829,0.565657,0.275369,0.575758,0.24255,0.585859,0.210462,0.59596,0.179194,0.606061,0.148831,0.616162,0.119456,0.626263,0.091145,0.636364,0.063972,0.646465,0.0380056,0.656566,0.0133098,0.666667,-0.0100568,0.676768,-0.0320407,0.686869,-0.0525939,0.69697,-0.0716746,0.707071,-0.0892464,0.717172,-0.105279,0.727273,-0.11975,0.737374,-0.132639,0.747475,-0.143938,0.757576,-0.153639,0.767677,-0.161746,0.777778,-0.168267,0.787879,-0.173214,0.79798,-0.176611,0.808081,-0.178482,0.818182,-0.178863,0.828283,-0.17779,0.838384,-0.175311,0.848485,-0.171475,0.858586,-0.166338,0.868687,-0.159962,0.878788,-0.152413,0.888889,-0.143762,0.89899,-0.134085,0.909091,-0.123462,0.919192,-0.111975,0.929293,-0.0997121,0.939394,-0.0867629,0.949495,-0.0732202,0.959596,-0.0591793,0.969697,-0.0447375,0.979798,-0.0299935,0.989899,-0.0150474,1,0
0,1,0.010101,1.015,0.020202,1.02989,0.030303,1.04459,0.040404,1.05898,0.0505051,1.07297,0.0606061,1.08647,0.0707071,1.09937,0.0808081,1.11159,0.0909091,1.12303,0.10101,1.13361,0.111111,1.14325,0.121212,1.15186,0.131313,1.15938,0.141414,1.16572,0.151515,1.17082,0.161616,1.17463,0.171717,1.17709,0.181818,1.17814,0.191919,1.17774,0.20202,1.17585,0.212121,1.17244,0.222222,1.16748,0.232323,1.16095,0.242424,1.15284,0.252525,1.14314,0.262626,1.13184,0.272727,1.11896,0.282828,1.1045,0.292929,1.08848,0.30303,1.07092,0.313131,1.05186,0.323232,1.03133,0.333333,1.00937,0.343434,0.986026,0.353535,0.961359,0.363636,0.935425,0.373737,0.908286,0.383838,0.880012,0.393939,0.850675,0.40404,0.820353,0.414141,0.789128,0.424242,0.757084,0.434343,0.724311,0.444444,0.690898,0.454545,0.65694,0.464646,0.622534,0.474747,0.587776,0.484848,0.552767,0.494949,0.517606,0.505051,0.482394,0.515152,0.447233,0.525253,0.412224,0.535354,0.377466,0.545455,0.34306,0.555556,0.309102,0.565657,0.275689,0.575758,0.242916,0.585859,0.210872,0.59596,0.179647,0.606061,0.149325,0.616162,0.119988,0.626263,0.091714,0.636364,0.0645753,0.646465,0.0386409,0.656566,0.0139744,0.666667,-0.00936545,0.676768,-0.0313254,0.686869,-0.0518576,0.69697,-0.0709202,0.707071,-0.088477,0.717172,-0.104498,0.727273,-0.118959,0.737374,-0.131844,0.747475,-0.143139,0.757576,-0.152842,0.767677,-0.160953,0.777778,-0.16748,0.787879,-0.172439,0.79798,-0.175848,0.808081,-0.177737,0.818182,-0.178136,0.828283,-0.177087,0.838384,-0.174632,0.848485,-0.170824,0.858586,-0.165718,0.868687,-0.159375,0.878788,-0.151862,0.888889,-0.143249,0.89899,-0.133612,0.909091,-0.12303,0.919192,-0.111587,0.929293,-0.099369,0.939394,-0.0864661,0.949495,-0.0729711,0.959596,-0.0589789,0.969697,-0.0445864,0.979798,-0.0298924,0.989899,-0.0149968,1,0
